Lat,Lon
-9.440524997999944,123.89576256600003
-9.48796965899993,123.86304772200003
-9.489027601999908,123.85865319100003
-9.48723723799992,123.84669030000009
-9.48796965899993,123.84205162900003
-9.492608330999929,123.83668053500003
-9.504652601999908,123.82699629000001
-9.50904713299991,123.82154381600003
-9.513278903999947,123.80933678500003
-9.514418226999908,123.80111738400001
-9.517022393999923,123.79379316500001
-9.525811455999929,123.78394616000003
-9.567071221999925,123.75635826900009
-9.57398853999996,123.74691816500001
-9.59156666499996,123.71168053500003
-9.61142343499995,123.68881269600001
-9.629652601999908,123.67660566500001
-9.65016041499996,123.67156009200005
-9.740492445999905,123.66993248800009
-9.761651299999926,123.66382897200003
-9.76653411299992,123.65919030000009
-9.770277601999908,123.65259850400003
-9.774997653999947,123.64649498800009
-9.782810153999947,123.64332116000003
-9.796807549999926,123.64576256600003
-9.816582940999922,123.66041100400003
-9.827243747999944,123.66382897200003
-9.85084400799991,123.66374759200005
-9.871270440999922,123.66041100400003
-9.889418226999908,123.65015709700003
-9.90634530999995,123.62907962300005
-9.928806247999944,123.59229576900009
-9.944024346999925,123.58375084700003
-10.013929945999905,123.57618248800009
-10.034356377999927,123.57740319100003
-10.050388278999947,123.58814537900003
-10.054294528999947,123.60564212300005
-10.029961846999925,123.63835696700005
-10.023044528999947,123.66041100400003
-10.024997653999947,123.68433678500003
-10.030694268999923,123.70582116000003
-10.039239190999922,123.72608483200008
-10.050388278999947,123.74577884200005
-10.074965101999908,123.76465905000009
-10.09775155999995,123.74854576900009
-10.143161716999941,123.66570071700005
-10.146416924999926,123.65699303500003
-10.153008721999925,123.62037194100003
-10.156426690999922,123.61231530000009
-10.166680596999925,123.59791100400003
-10.18678150799991,123.54712975400003
-10.213067315999922,123.51539147200003
-10.230726820999905,123.49952233200008
-10.245212497999944,123.49252363400001
-10.28215911299992,123.49496504000001
-10.301934502999927,123.49341881600003
-10.32390715899993,123.48568769600001
-10.345147393999923,123.47242272200003
-10.356215101999908,123.46859785200002
-10.36492278399993,123.47201582100001
-10.36614348799992,123.48161868600005
-10.360772393999923,123.49293053500003
-10.35320403399993,123.50220787900003
-10.335544528999947,123.51539147200003
-10.331963799999926,123.53646894600001
-10.33375416499996,123.55941816500001
-10.33766041499996,123.57447350400003
-10.36142343499995,123.60206139400009
-10.366306247999944,123.61744225400003
-10.355075778999947,123.63965905000009
-10.34929778399993,123.65886478000004
-10.356622002999927,123.67872155000009
-10.367364190999922,123.69898522200003
-10.371758721999925,123.71908613400001
-10.360446872999944,123.75709069100003
-10.35833098799992,123.77816816500001
-10.368340752999927,123.78736412900003
-10.37468840899993,123.79932701900009
-10.363946221999925,123.82634524800005
-10.294854424999926,123.93279056100005
-10.28101978999996,124.01978600400003
-10.276136976999908,124.03386478000004
-10.263116143999923,124.04346764400009
-10.249607028999947,124.04851321700005
-10.238946221999925,124.05738366000003
-10.234633070999905,124.07813561300009
-10.225681247999944,124.08741295700008
-10.184340101999908,124.10767662900003
-10.172539971999925,124.12240644600001
-10.172133070999905,124.13412519600001
-10.178806247999944,124.15365644600001
-10.18059661299992,124.16480553500003
-10.173760674999926,124.19678795700008
-10.166192315999922,124.27198326900009
-10.170505466999941,124.38086998800009
-10.16383228999996,124.41846764400009
-10.146416924999926,124.45199629000001
-10.111993096999925,124.49935957100001
-10.096286716999941,124.51002037900003
-10.083428643999923,124.52466881600003
-10.036553643999923,124.54078209700003
-10.015232028999947,124.56031334700003
-9.986748955999929,124.60808353000004
-9.956638278999947,124.64128665500004
-9.930108330999929,124.67847741000003
-9.899509372999944,124.73454837300005
-9.886163018999923,124.74781334700003
-9.850762627999927,124.75847415500004
-9.748223565999922,124.84693444100003
-9.72470468499995,124.87476647200003
-9.662367445999905,124.97071373800009
-9.649021091999941,124.97974694100003
-9.577325127999927,124.98658287900003
-9.536309502999927,125.00196373800009
-9.50750090899993,125.03077233200008
-9.48601653399993,125.06128991000003
-9.485772393999923,125.06161543100006
-9.461195570999905,125.09644616000003
-9.444431247999944,125.11361738400001
-9.433770440999922,125.13054446700005
-9.428155205999929,125.14991295700008
-9.42473723799992,125.19662519600001
-9.41961028399993,125.21111087300005
-9.41106536299992,125.22201582100001
-9.399183851999908,125.23292076900009
-9.371514580999929,125.25147545700008
-9.357354424999926,125.26368248800009
-9.34547291499996,125.29127037900003
-9.302911065999922,125.34278405000009
-9.28101978999996,125.37875410200002
-9.240817966999941,125.48796634200005
-9.217217705999929,125.55209394600001
-9.205743096999925,125.57260175900001
-9.189629815999922,125.59302819100003
-9.186211846999925,125.60938561300009
-9.193536065999922,125.66016686300009
-9.19304778399993,125.67855879000001
-9.157321872999944,125.74268639400009
-9.15211353999996,125.76368248800009
-9.15211353999996,125.80518639400009
-9.14820728999996,125.81690514400009
-9.130059502999927,125.83871504000001
-9.124200127999927,125.84986412900003
-9.122653903999947,125.86963951900009
-9.131605726999908,125.92847741000003
-9.125746351999908,125.94711347700002
-9.057305596999925,126.04753665500004
-9.006524346999925,126.12191816500001
-8.999932549999926,126.13795006600003
-8.98837655999995,126.16586347700002
-8.954685153999947,126.43018639400009
-8.942803643999923,126.47242272200003
-8.91187916499996,126.50782311300009
-8.850274346999925,126.54411868600005
-8.805840752999927,126.58326256600003
-8.80201588299991,126.59351647200003
-8.80087655999995,126.61548912900003
-8.799004815999922,126.62403405000009
-8.79583098799992,126.63135826900009
-8.774183851999908,126.66065514400009
-8.768649997999944,126.67237389400009
-8.76344166499996,126.69418379000001
-8.752536716999941,126.84620201900009
-8.738457940999922,126.87484785200002
-8.692152601999908,126.93921959700003
-8.67669036299992,127.00928795700008
-8.675713799999926,127.02116946700005
-8.665459893999923,127.02800540500004
-8.603122653999947,127.09262129000001
-8.532321872999944,127.18433678500003
-8.486586195999905,127.23015384200005
-8.432305596999925,127.30323326900009
-8.415215752999927,127.31324303500003
-8.395196221999925,127.30600019600001
-8.382419528999947,127.28687584700003
-8.370212497999944,127.24154707100001
-8.357598565999922,127.22038821700005
-8.347832940999922,127.21363366000003
-8.339043877999927,127.21094811300009
-8.332614841999941,127.20606530000009
-8.32976653399993,127.19312584700003
-8.332452080999929,127.18628991000003
-8.354180596999925,127.15552819100003
-8.362725518999923,127.13795006600003
-8.36500416499996,127.11361738400001
-8.362725518999923,127.08887780000009
-8.357598565999922,127.06959069100003
-8.324151299999926,126.99927819100003
-8.312920830999929,126.98389733200008
-8.309014580999929,126.96705162900003
-8.318617445999905,126.94459069100003
-8.391045830999929,126.84213300900001
-8.410088799999926,126.79932701900009
-8.419122002999927,126.75554446700005
-8.41806405999995,126.74830162900003
-8.412774346999925,126.73129316500001
-8.412855726999908,126.72022545700008
-8.416599216999941,126.71208743600005
-8.429864190999922,126.69312584700003
-8.436944268999923,126.66684004000001
-8.472914320999905,126.59009850400003
-8.486748955999929,126.54883873800009
-8.45208098799992,126.51197350400003
-8.44703541499996,126.49732506600003
-8.445489190999922,126.47396894600001
-8.44068775799991,126.45093834700003
-8.432224216999941,126.42969811300009
-8.419122002999927,126.41163170700008
-8.423760674999926,126.40113366000003
-8.424086195999905,126.38119550900001
-8.425957940999922,126.37012780000009
-8.444431247999944,126.33692467500009
-8.453545830999929,126.30502363400001
-8.484551690999922,126.26091556100005
-8.494805596999925,126.24024498800009
-8.500420830999929,126.20004316500001
-8.501071872999944,126.15503991000003
-8.50286223799992,126.14185631600003
-8.50400155999995,126.13347415500004
-8.517185153999947,126.09107506600003
-8.52157968499995,126.06910241000003
-8.51881275799991,126.04224694100003
-8.499444268999923,126.00220787900003
-8.481133721999925,125.89771569100003
-8.483819268999923,125.85059655000009
-8.52157968499995,125.73316491000003
-8.530368747999944,125.67888431100005
-8.529554945999905,125.64926191500001
-8.52157968499995,125.63086998800009
-8.54892343499995,125.60352623800009
-8.549574476999908,125.59180748800009
-8.542087497999944,125.56592858200008
-8.54501718499995,125.54151451900009
-8.56926848799992,125.48747806100005
-8.573663018999923,125.46697024800005
-8.56926848799992,125.40113366000003
-8.571465752999927,125.38103274800005
-8.590427341999941,125.31478925900001
-8.607842705999929,125.28516686300009
-8.610935153999947,125.27393639400009
-8.60556405999995,125.23731530000009
-8.60751718499995,125.22925866000003
-8.617771091999941,125.21013431100005
-8.62476978999996,125.16431725400003
-8.631442966999941,125.14429772200003
-8.645603122999944,125.12794030000009
-8.665948174999926,125.11500084700003
-8.68873463299991,125.10645592500009
-8.77825286299992,125.10035241000003
-8.79583098799992,125.09644616000003
-8.80836353999996,125.08171634200005
-8.824802341999941,125.03687584700003
-8.83367278399993,125.02759850400003
-8.849053643999923,125.02320397200003
-8.922133070999905,124.97478274800005
-8.94264088299991,124.95378665500004
-8.962009372999944,124.91952558700007
-8.962090752999927,124.91928144600001
-8.974541924999926,124.89714603000004
-8.994398695999905,124.86988366000003
-9.001071872999944,124.84034264400009
-9.008070570999905,124.82496178500003
-9.018975518999923,124.78882897200003
-9.042901299999926,124.76734459700003
-9.047946872999944,124.75806725400003
-9.067803643999923,124.69157962300005
-9.069512627999927,124.68799889400009
-9.074802341999941,124.68360436300009
-9.09929778399993,124.67318769600001
-9.10751718499995,124.67115319100003
-9.11305103999996,124.66797936300009
-9.15634530999995,124.60434004000001
-9.17083098799992,124.56324303500003
-9.17782968499995,124.51783287900003
-9.17937590899993,124.46583092500009
,
-9.617608330999929,161.360687696
-9.624932549999926,161.37566165500004
-9.621758721999925,161.38640384200005
-9.60906340899993,161.3925887380001
-9.58766041499996,161.3930770190001
-9.50904713299991,161.38111412900003
-9.474867445999905,161.3618270190001
-9.455824476999908,161.3476668630001
-9.447523695999905,161.33716881600003
-9.438571872999944,161.3281356130001
-9.36028411299992,161.29664147200003
-9.344414971999925,161.28532962300005
-9.303887627999927,161.24586022200003
-9.29192473799992,161.23755944100003
-9.281182549999926,161.2353621750001
-9.275648695999905,161.2446395190001
-9.280368747999944,161.25416100400003
-9.29029713299991,161.25904381600003
-9.29656340899993,161.26531009200005
-9.289239190999922,161.27881920700008
-9.278008721999925,161.26685631600003
-9.24187590899993,161.26099694100003
-9.23406340899993,161.25464928500003
-9.228692315999922,161.24927819100003
-9.216973565999922,161.2451278000001
-9.205254815999922,161.24431399800005
-9.199883721999925,161.24781334700003
-9.19931405999995,161.2578231130001
-9.19304778399993,161.28492272200003
-9.186211846999925,161.28492272200003
-9.180352471999925,161.26587975400003
-9.17937590899993,161.2583113940001
-9.165948174999926,161.2617293630001
-9.156914971999925,161.25570722700002
-9.153903903999947,161.24398847700002
-9.158949476999908,161.2309676440001
-9.151788018999923,161.2270613940001
-9.146661065999922,161.2207137380001
-9.13844166499996,161.202484571
-9.119073174999926,161.2275496750001
-9.11451588299991,161.2309676440001
-9.103692315999922,161.22868899800005
-9.09775155999995,161.22282962300005
-9.094170830999929,161.2158309250001
-9.090020440999922,161.2099715500001
-9.086195570999905,161.20289147200003
-9.08603280999995,161.1962996750001
-9.083428643999923,161.19125410200002
-9.072930596999925,161.1894637380001
-9.06226978999996,161.18962649800005
-9.054131768999923,161.1884871750001
-9.04778411299992,161.1845809250001
-9.042901299999926,161.1757918630001
-9.027520440999922,161.18091881600003
-9.011651299999926,161.175140821
-8.999444268999923,161.16358483200008
-8.994398695999905,161.15154056100005
-8.988702080999929,161.14283287900003
-8.977308851999908,161.14576256600003
-8.969496351999908,161.15593509200005
-8.974541924999926,161.1689559250001
-8.949639580999929,161.15113366000003
-8.92742278399993,161.12810306100005
-8.90984465899993,161.10303795700008
-8.898858330999929,161.07960045700008
-8.90048593499995,161.0781356130001
-8.903008721999925,161.07374108200008
-8.903497002999927,161.06714928500003
-8.898858330999929,161.0590926440001
-8.889743747999944,161.053070509
-8.883477471999925,161.055511915
-8.878024997999944,161.05974368600005
-8.871026299999926,161.0590926440001
-8.861260674999926,161.05030358200008
-8.84075286299992,161.02295983200008
-8.83684661299992,161.014008009
-8.847832940999922,160.99008222700002
-8.850274346999925,160.975922071
-8.840508721999925,160.9697371750001
-8.831231377999927,160.9653426440001
-8.81373463299991,160.946625196
-8.799004815999922,160.9423934250001
-8.78443775799991,160.94019616000003
-8.771661065999922,160.93677819100003
-8.758884372999944,160.93702233200008
-8.731622002999927,160.95297285200002
-8.71851978999996,160.95337975400003
-8.705336195999905,160.94906660200002
-8.692152601999908,160.9423934250001
-8.682224216999941,160.96119225400003
-8.674086195999905,160.983734571
-8.662367445999905,161.00269616000003
-8.64153411299992,161.01059004
-8.62281666499996,161.00660241000003
-8.603773695999905,160.99683678500003
-8.573011976999908,160.9731551440001
-8.539320570999905,160.93287194100003
-8.483982028999947,160.88103274800005
-8.432793877999927,160.84742272200003
-8.429294528999947,160.84294681100005
-8.42083098799992,160.8291121750001
-8.415948174999926,160.82634524800005
-8.40553150799991,160.82569420700008
-8.397149346999925,160.82398522200003
-8.384942315999922,160.81950931100005
-8.36728280999995,160.80982506600003
-8.358819268999923,160.80046634200005
-8.35320403399993,160.7900496750001
-8.343357028999947,160.7778426440001
-8.316664320999905,160.75896243600005
-8.309665622999944,160.7465926440001
-8.309258721999925,160.72331790500004
-8.302992445999905,160.72331790500004
-8.30201588299991,160.71461022200003
-8.306247653999947,160.70573978000004
-8.313083591999941,160.69874108200008
-8.32008228999996,160.69597415500004
-8.340264580999929,160.72681725400003
-8.349053643999923,160.73023522200003
-8.356866143999923,160.723968946
-8.362399997999944,160.71314537900003
-8.36451588299991,160.70281009200005
-8.361586195999905,160.6953231130001
-8.343357028999947,160.67554772200003
-8.32976653399993,160.63843834700003
-8.32545338299991,160.60132897200003
-8.340508721999925,160.5810653000001
-8.384942315999922,160.59351647200003
-8.399997653999947,160.60434004
-8.43328215899993,160.63843834700003
-8.439629815999922,160.6513778000001
-8.44931405999995,160.65642337300005
-8.501071872999944,160.69597415500004
-8.553399346999925,160.71998131600003
-8.562432549999926,160.71989993600005
-8.567152601999908,160.701508009
-8.592380466999941,160.67204837300005
-8.604099216999941,160.65447024800005
-8.674574476999908,160.686859571
-8.68368905999995,160.68873131600003
-8.73756275799991,160.68930097700002
-8.75123463299991,160.69312584700003
-8.83367278399993,160.7343856130001
-8.85515715899993,160.74822024800005
-8.905450127999927,160.7636824880001
-8.92001718499995,160.76433353000004
-8.927666924999926,160.76970462300005
-8.93336353999996,160.77133222700002
-8.939060153999947,160.76970462300005
-8.946709893999923,160.76433353000004
-8.970310153999947,160.777679884
-9.01930103999996,160.795258009
-9.15211353999996,160.86793053500003
-9.174981377999927,160.88990319100003
-9.20012786299992,160.94646243600005
-9.22039153399993,160.9697371750001
-9.227634372999944,160.97152754
-9.244073174999926,160.96998131600003
-9.251397393999923,160.9731551440001
-9.25514088299991,160.98015384200005
-9.25367603999996,160.99626712300005
-9.25514088299991,161.0039168630001
-9.264743747999944,161.01742597700002
-9.296075127999927,161.0454207690001
-9.313246351999908,161.0400496750001
-9.31959400799991,161.086761915
-9.347263278999947,161.110687696
-9.38176848799992,161.17920983200008
-9.430433851999908,161.22632897200003
-9.447523695999905,161.23715254
-9.45867278399993,161.24048912900003
-9.478122653999947,161.2421981130001
-9.48796965899993,161.2446395190001
-9.497165622999944,161.24976647200003
-9.54859791499996,161.289398634
-9.56373463299991,161.29656009200005
-9.580743096999925,161.2993270190001
-9.581638278999947,161.308929884
-9.617608330999929,161.360687696
,
-8.227308851999908,123.92798912900003
-8.222914320999905,123.88404381600003
-8.218682549999926,123.86402428500003
-8.213636976999908,123.84880618600005
-8.208428643999923,123.83985436300009
-8.195733330999929,123.82309004000001
-8.19312916499996,123.81812584700003
-8.191013278999947,123.81495201900009
-8.185967705999929,123.81316165500004
-8.181247653999947,123.81031334700003
-8.178887627999927,123.80445397200003
-8.179945570999905,123.79818769600001
-8.184665622999944,123.78882897200003
-8.185723565999922,123.78394616000003
-8.19304778399993,123.76710045700008
-8.20875416499996,123.75049889400009
-8.223321221999925,123.73072350400003
-8.227308851999908,123.70484459700003
-8.233493747999944,123.70484459700003
-8.245538018999923,123.71168053500003
-8.25123463299991,123.70134524800005
-8.251560153999947,123.68409264400009
-8.24773528399993,123.67066491000003
-8.24195728999996,123.66724694100003
-8.234551690999922,123.66749108200008
-8.226983330999929,123.66570071700005
-8.22047291499996,123.65699303500003
-8.21998463299991,123.64966881600003
-8.223077080999929,123.64161217500009
-8.228122653999947,123.63428795700008
-8.233493747999944,123.62907962300005
-8.244886976999908,123.62533613400001
-8.252699476999908,123.63086998800009
-8.26140715899993,123.63892662900003
-8.27507903399993,123.64332116000003
-8.294122002999927,123.63917076900009
-8.307305596999925,123.62794030000009
-8.309258721999925,123.61402428500003
-8.295586846999925,123.60181725400003
-8.306084893999923,123.58228600400003
-8.317152601999908,123.58676191500001
-8.329278252999927,123.60059655000009
-8.343357028999947,123.60922285200002
-8.36419036299992,123.60466556100005
-8.373630466999941,123.58912194100003
-8.374932549999926,123.56836998800009
-8.371270440999922,123.54712975400003
-8.364027601999908,123.52849368600005
-8.352959893999923,123.51791425900001
-8.337497653999947,123.51710045700008
-8.316664320999905,123.52662194100003
-8.291761976999908,123.55298912900003
-8.281914971999925,123.56080162900003
-8.271905205999929,123.56348717500009
-8.255059502999927,123.56234785200002
-8.24773528399993,123.56763756600003
-8.242771091999941,123.54273522200003
-8.240899346999925,123.51612389400009
-8.246270440999922,123.50220787900003
-8.267510674999926,123.48015384200005
-8.26881275799991,123.46583092500009
-8.27906666499996,123.45679772200003
-8.276950778999947,123.44288170700008
-8.270277601999908,123.42758222700002
-8.267185153999947,123.41423587300005
-8.273858330999929,123.39966881600003
-8.288262627999927,123.38005618600005
-8.30445728999996,123.36638431100005
-8.316664320999905,123.36963951900009
-8.316664320999905,123.43783613400001
-8.320977471999925,123.47331790500004
-8.33017343499995,123.48365319100003
-8.350762627999927,123.48568769600001
-8.358086846999925,123.48015384200005
-8.365980726999908,123.46810957100001
-8.401788018999923,123.38705488400001
-8.405450127999927,123.37281334700003
-8.411309502999927,123.35759524800005
-8.45322030999995,123.31430097700002
-8.49700286299992,123.25269616000003
-8.526055596999925,123.22730553500003
-8.54892343499995,123.23878014400009
-8.548760674999926,123.24545332100001
-8.54469166499996,123.25074303500003
-8.54192473799992,123.25611412900003
-8.545505466999941,123.26319420700008
-8.548272393999923,123.26685631600003
-8.554945570999905,123.27914472700002
-8.55632903399993,123.28337649800005
-8.555352471999925,123.29175866000003
-8.55282968499995,123.30201256600003
-8.549248955999929,123.31080162900003
-8.534600518999923,123.32439212300005
-8.543226820999905,123.34685306100005
-8.56926848799992,123.38331139400009
-8.58603280999995,123.39942467500009
-8.589450778999947,123.40674889400009
-8.590427341999941,123.42074629000001
-8.587090752999927,123.43051191500001
-8.572523695999905,123.44532311300009
-8.56926848799992,123.45508873800009
-8.52157968499995,123.50001061300009
-8.532810153999947,123.51148522200003
-8.563083591999941,123.53386478000004
-8.56926848799992,123.54346764400009
-8.568942966999941,123.56470787900003
-8.565524997999944,123.58301842500009
-8.555352471999925,123.59791100400003
-8.53525155999995,123.60922285200002
-8.49187590899993,123.57374108200008
-8.481133721999925,123.56763756600003
-8.47161223799992,123.57211347700002
-8.465997002999927,123.58383222700002
-8.46184661299992,123.59620201900009
-8.456963799999926,123.60181725400003
-8.445896091999941,123.60865319100003
-8.427666924999926,123.62468509200005
-8.411228122999944,123.64307701900009
-8.405450127999927,123.65699303500003
-8.41334400799991,123.66277103000004
-8.42742278399993,123.66879316500001
-8.438164971999925,123.67676842500009
-8.436211846999925,123.68751061300009
-8.393324476999908,123.72885175900001
-8.35637786299992,123.75098717500009
-8.321709893999923,123.76587975400003
-8.305840752999927,123.77540123800009
-8.293633721999925,123.78988691500001
-8.28875090899993,123.81128991000003
-8.286228122999944,123.87647545700008
-8.276136976999908,123.92058353000004
-8.271416924999926,123.93238366000003
-8.265232028999947,123.93751061300009
-8.243747653999947,123.94117272200003
-8.23219166499996,123.93881269600001
-8.227308851999908,123.92798912900003
,
-8.22047291499996,124.30811608200008
-8.193942966999941,124.29493248800009
-8.18328215899993,124.28467858200008
-8.178887627999927,124.27027428500003
-8.182061455999929,124.25814863400001
-8.18914153399993,124.25123131600003
-8.19622161299992,124.24708092500009
-8.20907968499995,124.23178144600001
-8.25172291499996,124.20411217500009
-8.27117278399993,124.18441816500001
-8.32976653399993,124.15056399800005
-8.349786065999922,124.12208092500009
-8.363702080999929,124.11036217500009
-8.384942315999922,124.10938561300009
-8.381442966999941,124.10206139400009
-8.377211195999905,124.09717858200008
-8.355889580999929,124.08326256600003
-8.35247161299992,124.08253014400009
-8.349867445999905,124.08301842500009
-8.320977471999925,124.07374108200008
-8.315606377999927,124.06910241000003
-8.306084893999923,124.05836022200003
-8.304864190999922,124.04420006600003
-8.31340911299992,124.02328535200002
-8.338311455999929,123.98511803500003
-8.360772393999923,123.96697024800005
-8.425957940999922,123.93140709700003
-8.430271091999941,123.92530358200008
-8.442152601999908,123.91285241000003
-8.45484791499996,123.90723717500009
-8.46062590899993,123.92115319100003
-8.460056247999944,123.93116295700008
-8.457777601999908,123.93897545700008
-8.437920830999929,123.97689863400001
-8.430271091999941,123.99952233200008
-8.429945570999905,124.01880944100003
-8.443291924999926,124.02702884200005
-8.456475518999923,124.03126061300009
-8.48211028399993,124.05062910200002
-8.501071872999944,124.05494225400003
-8.53915780999995,124.05128014400009
-8.551527601999908,124.05933678500003
-8.55632903399993,124.08497155000009
-8.554131768999923,124.10759524800005
-8.548272393999923,124.12989342500009
-8.539320570999905,124.14958743600005
-8.52825286299992,124.16480553500003
-8.511325778999947,124.17872155000009
-8.489353122999944,124.19166100400003
-8.465590101999908,124.20134524800005
-8.423028252999927,124.20883222700002
-8.401543877999927,124.21876061300009
-8.381280205999929,124.23218834700003
-8.36451588299991,124.24675540500004
-8.338555596999925,124.28345787900003
-8.31926848799992,124.29997806100005
-8.299248955999929,124.29761803500003
-8.28053150799991,124.29102623800009
-8.257989190999922,124.29379316500001
-8.22047291499996,124.30811608200008
,
-8.217054945999905,125.13404381600003
-8.205824476999908,125.12452233200008
-8.172621351999908,125.10320071700005
-8.161553643999923,125.09253991000003
-8.158786716999941,125.08692467500009
-8.15943775799991,125.08082116000003
-8.157810153999947,125.04656009200005
-8.165215752999927,124.99675540500004
-8.163262627999927,124.98422285200002
-8.158868096999925,124.97624759200005
-8.154229424999926,124.97087649800005
-8.151543877999927,124.96607506600003
-8.149834893999923,124.95232181100005
-8.151136976999908,124.94776451900009
-8.154554945999905,124.94532311300009
-8.158949476999908,124.93816165500004
-8.168145440999922,124.89828535200002
-8.158949476999908,124.77361087300005
-8.165215752999927,124.68799889400009
-8.16969166499996,124.66504967500009
-8.180433851999908,124.64340254000001
-8.20680103999996,124.60303795700008
-8.190606377999927,124.58920332100001
-8.14576588299991,124.58570397200003
-8.131036065999922,124.56869550900001
-8.13014088299991,124.54542076900009
-8.138604424999926,124.49634850400003
-8.13258228999996,124.47527103000004
-8.138604424999926,124.46265709700003
-8.149021091999941,124.45069420700008
-8.162041924999926,124.44190514400009
-8.17587655999995,124.43848717500009
-8.19109465899993,124.43279056100005
-8.202243747999944,124.41968834700003
-8.211114190999922,124.40552819100003
-8.22047291499996,124.39682050900001
-8.265232028999947,124.39242597700002
-8.267510674999926,124.42123457100001
-8.233493747999944,124.49317467500009
-8.225681247999944,124.51563561300009
-8.22047291499996,124.53777103000004
-8.223728122999944,124.54761803500003
-8.230726820999905,124.54761803500003
-8.237888278999947,124.54297936300009
-8.24382903399993,124.53296959700003
-8.25750090899993,124.51929772200003
-8.26140715899993,124.51417076900009
-8.264092705999929,124.50440514400009
-8.26881275799991,124.47266686300009
-8.306084893999923,124.41049238400001
-8.320570570999905,124.40674889400009
-8.35833098799992,124.38607832100001
-8.371270440999922,124.37647545700008
-8.396416924999926,124.34538821700005
-8.41301848799992,124.33350670700008
-8.42937590899993,124.33855228000004
-8.43922291499996,124.34620201900009
-8.448825778999947,124.35075931100005
-8.45631275799991,124.35710696700005
-8.46062590899993,124.37029056100005
-8.45826588299991,124.37322024800005
-8.44890715899993,124.39096113400001
-8.44703541499996,124.39682050900001
-8.451104424999926,124.40691165500004
-8.46461353999996,124.41822350400003
-8.467461846999925,124.42790774800005
-8.464288018999923,124.43751061300009
-8.457207940999922,124.44418379000001
-8.450290622999944,124.44955488400001
-8.44703541499996,124.45541425900001
-8.44508228999996,124.46070397200003
-8.432793877999927,124.48633873800009
-8.430352471999925,124.49545332100001
-8.42978280999995,124.50196373800009
-8.432793877999927,124.52035566500001
-8.43564218499995,124.52654056100005
-8.44500090899993,124.53842207100001
-8.44703541499996,124.54460696700005
-8.445896091999941,124.54957116000003
-8.44068775799991,124.55909264400009
-8.437432549999926,124.57601972700002
-8.428155205999929,124.59644616000003
-8.42310963299991,124.61670983200008
-8.41025155999995,124.63917076900009
-8.405450127999927,124.65015709700003
-8.403415622999944,124.66163170700008
-8.403090101999908,124.67009524800005
-8.409763278999947,124.72535241000003
-8.408461195999905,124.76612389400009
-8.377373955999929,124.93238366000003
-8.371270440999922,125.02125084700003
-8.359307549999926,125.07886803500003
-8.357598565999922,125.09978274800005
-8.352308851999908,125.12330162900003
-8.339043877999927,125.13428795700008
-8.321384372999944,125.13746178500003
-8.233575127999927,125.13917076900009
-8.217054945999905,125.13404381600003
,
-8.562432549999926,157.7973738940001
-8.55632903399993,157.7973738940001
-8.558851820999905,157.82447350400003
-8.58294036299992,157.886078321
-8.57512786299992,157.88257897200003
-8.566989841999941,157.88013756600003
-8.558200778999947,157.8789168630001
-8.54892343499995,157.879242384
-8.537774346999925,157.88111412900003
-8.531996351999908,157.88355553500003
-8.499118747999944,157.9033309250001
-8.490899346999925,157.90691165500004
-8.481133721999925,157.9072371750001
-8.47356536299992,157.9033309250001
-8.471368096999925,157.89714603000004
-8.47079843499995,157.8906356130001
-8.467461846999925,157.886078321
-8.450290622999944,157.88038170700008
-8.415459893999923,157.87387129
-8.398614190999922,157.865570509
-8.392510674999926,157.85954837300005
-8.380303643999923,157.84400475400003
-8.371270440999922,157.8383895190001
-8.36223723799992,157.836761915
-8.33717213299991,157.8383895190001
-8.322849216999941,157.8281356130001
-8.305352471999925,157.80225670700008
-8.28875090899993,157.789886915
-8.267754815999922,157.78589928500003
-8.26140715899993,157.7837020190001
-8.253350518999923,157.77849368600005
-8.24928150799991,157.77458743600005
-8.228692315999922,157.74586022200003
-8.223402601999908,157.73015384200005
-8.22356536299992,157.7138778000001
-8.227308851999908,157.6943465500001
-8.23056405999995,157.68539472700002
-8.238457940999922,157.67335045700008
-8.240899346999925,157.6670028000001
-8.23951588299991,157.6587020190001
-8.235121351999908,157.6523543630001
-8.23365650799991,157.6464949880001
-8.240899346999925,157.6396590500001
-8.229099216999941,157.63697350400003
-8.21770598799992,157.64177493600005
-8.20517343499995,157.64470462300005
-8.189385674999926,157.63599694100003
-8.169122002999927,157.61312910200002
-8.15634530999995,157.6098738940001
-8.13795338299991,157.61931399800005
-8.12273528399993,157.61247806100005
-8.104180596999925,157.61052493600005
-8.06617603999996,157.6118270190001
-8.050388278999947,157.60816491000003
-8.038262627999927,157.60173587300005
-8.025567315999922,157.5986434250001
-8.00758228999996,157.60564212300005
-8.00554778399993,157.57886803500003
-7.966566664999959,157.50945071700005
-7.965752862999921,157.50611412900003
-7.965590101999908,157.50342858200008
-7.964450778999947,157.50212649800005
-7.959730726999908,157.50261478000004
-7.965590101999908,157.48747806100005
-7.973565362999921,157.45720462300005
-7.979668877999927,157.44109134200005
-7.989841403999947,157.42546634200005
-8.031508070999905,157.3828231130001
-8.04461028399993,157.37322024800005
-8.07822030999995,157.35824629
-8.093194268999923,157.34831790500004
-8.119398695999905,157.326508009
-8.132989190999922,157.32097415500004
-8.144789320999905,157.32439212300005
-8.154961846999925,157.32007897200003
-8.176527601999908,157.31999759200005
-8.185723565999922,157.3169051440001
-8.192966403999947,157.309906446
